mean,std,min,max,median,p10,p90,skewness,kurtosis,entropy,glcm_contrast,glcm_energy,glcm_homogeneity,glcm_correlation,edge_density,edge_count,edge_strength,fft_mean,fft_std,fft_energy,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,image
0.4470423679725797,0.2750873334744281,0.0,1.0,0.47058823529411764,0.0,0.796078431372549,-0.2985582725411928,-1.0237397976208207,7.129257617187577,143.05810355392157,0.14948556603622323,0.27483770963629345,0.985368090629047,0.128936767578125,8450,2154750,12.626719459007893,133.7798169372189,1183349044.9401305,0.0596771240234375,0.0610198974609375,0.050018310546875,0.092864990234375,0.1527099609375,0.1179656982421875,0.0592803955078125,0.0615386962890625,0.229949951171875,0.1149749755859375,IM-0622-0001.jpeg
0.5062864415785846,0.1926464322115361,0.0,1.0,0.5333333333333333,0.25098039215686274,0.7333333333333333,-0.7465815450467016,0.2044557035281933,7.362206510233785,98.91374080882355,0.033302976167152894,0.2035642114986644,0.9791366815495061,0.1031341552734375,6759,1723545,10.37825204822779,138.28624135749484,1260309228.051488,0.082122802734375,0.080230712890625,0.0571136474609375,0.08673095703125,0.1367645263671875,0.111328125,0.0677947998046875,0.0810546875,0.1380462646484375,0.1588134765625,IM-0630-0001.jpeg
0.3686659869025735,0.2658836712498145,0.0,1.0,0.3764705882352941,0.0,0.7254901960784313,0.04289860726851326,-1.2242766899823787,7.011397958798676,152.33462009803927,0.1772335981877876,0.29768426391983216,0.9833766650883494,0.1407470703125,9224,2352120,12.464723096304946,115.69330506025022,887377766.4905497,0.055755615234375,0.0591583251953125,0.0475921630859375,0.0876922607421875,0.1587371826171875,0.1126861572265625,0.0589752197265625,0.0583343505859375,0.2524871826171875,0.10858154296875,NORMAL2-IM-0950-0001.jpeg
0.501191920860141,0.25673403008443135,0.0,1.0,0.5450980392156862,0.01568627450980392,0.796078431372549,-0.5442429197266604,-0.726906078665511,7.330716755575203,87.30764399509805,0.09281669194730123,0.2355073494946556,0.9897133047978903,0.1226348876953125,8037,2049435,9.952553132851566,143.81511077202023,1361958626.933518,0.070037841796875,0.0687255859375,0.0528411865234375,0.0925750732421875,0.14569091796875,0.1182708740234375,0.0624847412109375,0.0709991455078125,0.1830596923828125,0.13531494140625,NORMAL2-IM-1290-0001.jpeg
0.3689413033279718,0.2127153484102858,0.0,1.0,0.396078431372549,0.0,0.6313725490196078,-0.2952077671689147,-0.935084323890695,7.142538825109396,109.08820465686276,0.10482872099162811,0.2598749767907189,0.981368238246864,0.109527587890625,7178,1830390,10.590818606354851,108.50716234694374,778958911.5265822,0.0695343017578125,0.0709381103515625,0.0555572509765625,0.0894775390625,0.1372528076171875,0.1077728271484375,0.0654296875,0.072296142578125,0.1959686279296875,0.135772705078125,NORMAL2-IM-0998-0001.jpeg
0.5099037320006128,0.24003230161285743,0.0,1.0,0.5411764705882353,0.13333333333333333,0.803921568627451,-0.5379630678950472,-0.4657124633200973,7.533027485970376,170.36484375000003,0.05703738658439348,0.19341062267844683,0.9770289337834405,0.161529541015625,10586,2699430,12.753247926873312,143.71055446254599,1364156009.4550714,0.07427978515625,0.0736541748046875,0.0543975830078125,0.0941314697265625,0.154510498046875,0.1160736083984375,0.0657196044921875,0.07476806640625,0.1511688232421875,0.14129638671875,IM-0642-0001.jpeg
0.4870820288564645,0.2200893104449926,0.0,1.0,0.5215686274509804,0.11764705882352941,0.7529411764705882,-0.4507832884380444,-0.6132768933596804,7.640590405276341,231.6924785539216,0.015806882605477503,0.14456216171672398,0.9627723407804906,0.20281982421875,13292,3389460,14.558804197530621,136.05478154393728,1227021507.6662827,0.1039276123046875,0.089324951171875,0.05615234375,0.0744476318359375,0.104766845703125,0.0912933349609375,0.0655517578125,0.09075927734375,0.1361236572265625,0.187652587890625,NORMAL2-IM-0927-0001.jpeg
0.39595283059512865,0.2069101088630588,0.0,1.0,0.43137254901960786,0.027450980392156862,0.6352941176470588,-0.4583978896177849,-0.6969713508829383,7.169681236781315,94.94813112745099,0.08802950195395315,0.25236166652926756,0.9828167972592035,0.1131134033203125,7413,1890315,10.728513310894364,113.86508637361815,857234400.3941863,0.0636138916015625,0.06561279296875,0.0555572509765625,0.0992584228515625,0.1604461669921875,0.120391845703125,0.06622314453125,0.0686798095703125,0.174560546875,0.1256561279296875,NORMAL2-IM-0619-0001.jpeg
0.4441245284734987,0.22121971165920395,0.0,1.0,0.4666666666666667,0.09803921568627451,0.7098039215686275,-0.40565564572949603,-0.5561747144475135,7.400877200705824,142.34803921568627,0.0716348149897963,0.21466563693054883,0.9775088995281181,0.1516265869140625,9937,2533935,11.667131263555506,126.48257715336807,1057355482.7446678,0.070159912109375,0.0722503662109375,0.0610198974609375,0.0980377197265625,0.1446380615234375,0.1135406494140625,0.0671539306640625,0.0735626220703125,0.16253662109375,0.1371002197265625,NORMAL2-IM-0393-0001.jpeg
0.471362424364277,0.23457521094864095,0.0,1.0,0.5098039215686274,0.054901960784313725,0.7490196078431373,-0.5666586339106381,-0.5704070529272065,7.325682524925327,109.14587928921571,0.0816604987840172,0.23845671493632362,0.984564230857447,0.107086181640625,7018,1789590,10.486695345902794,134.37684677249732,1190599572.048904,0.0684661865234375,0.0731201171875,0.052490234375,0.090972900390625,0.14776611328125,0.1187896728515625,0.0644683837890625,0.072113037109375,0.176544189453125,0.1352691650390625,IM-0556-0001.jpeg
0.48407820159313725,0.24750079422652135,0.0,1.0,0.5098039215686274,0.09019607843137255,0.8,-0.37642121736049694,-0.7077919863666113,7.546557902457858,182.59912683823532,0.06804331188866412,0.1910243281117144,0.9768658279124557,0.1700897216796875,11147,2842485,13.626533134276192,138.51352134542464,1269542289.4583926,0.0750579833984375,0.074493408203125,0.057952880859375,0.0927734375,0.143829345703125,0.1134490966796875,0.0662994384765625,0.073486328125,0.1626434326171875,0.1400146484375,NORMAL2-IM-0447-0001.jpeg
0.46634802724800856,0.26694527136510426,0.0,1.0,0.49411764705882355,0.0,0.803921568627451,-0.29564939241572286,-0.9748585648332004,7.433923740761728,171.7807444852941,0.10096449945692851,0.2344634766437154,0.9813984487617206,0.156646728515625,10266,2617830,13.344320539869662,136.91168984555327,1240129975.5522952,0.0733795166015625,0.0723419189453125,0.0504150390625,0.0898590087890625,0.1391754150390625,0.1069488525390625,0.0638275146484375,0.0728759765625,0.1925201416015625,0.1386566162109375,IM-0340-0001.jpeg
0.49698492311963843,0.25598126031250873,0.0,1.0,0.5568627450980392,0.00784313725490196,0.7843137254901961,-0.596389535966439,-0.7049916573752606,7.342349661769191,123.03979779411763,0.09196467597216619,0.24660122052007685,0.9854022226925337,0.107330322265625,7034,1793670,10.90816759729098,142.6967066475285,1342264980.824483,0.068023681640625,0.069915771484375,0.0541839599609375,0.0929412841796875,0.149261474609375,0.113525390625,0.06451416015625,0.0704193115234375,0.1851043701171875,0.132110595703125,NORMAL2-IM-0853-0001.jpeg
0.46654770795036765,0.20368072631048922,0.0,1.0,0.4980392156862745,0.1607843137254902,0.6980392156862745,-0.7421185070440327,-0.10849598156635754,7.246837920875725,137.1868412990196,0.058208395768204226,0.205412195972031,0.9742600014466757,0.1306915283203125,8565,2184075,11.726468770028857,129.79335444875076,1113051950.5386546,0.0772552490234375,0.0777740478515625,0.05657958984375,0.0914306640625,0.1368560791015625,0.1117706298828125,0.0661773681640625,0.074920654296875,0.15771484375,0.1495208740234375,NORMAL2-IM-0526-0001.jpeg
0.44596515730315567,0.27645694212362765,0.0,1.0,0.4823529411764706,0.0,0.788235294117647,-0.28957943305228867,-1.1520017834607992,7.132952943439115,143.80937500000005,0.146031139744124,0.27462367326999737,0.9854394849853126,0.125152587890625,8202,2091510,11.729142393898734,133.81092532161935,1182461887.5600462,0.0621337890625,0.0654449462890625,0.0489044189453125,0.088775634765625,0.1456756591796875,0.1147613525390625,0.0590057373046875,0.064666748046875,0.2294769287109375,0.12115478515625,NORMAL2-IM-1154-0001-0001.jpeg
0.4891828948376225,0.22606625518215986,0.0,1.0,0.5411764705882353,0.13333333333333333,0.7529411764705882,-0.4080280158970237,-1.1461057810013586,7.521171435701888,112.51227022058823,0.01877796005271951,0.19193867220505326,0.9829371328576362,0.1066436767578125,6989,1782195,10.208922619294029,137.57839982949835,1247283655.5205534,0.0933837890625,0.0887298583984375,0.057647705078125,0.0807037353515625,0.1102447509765625,0.097198486328125,0.069305419921875,0.093048095703125,0.1273651123046875,0.182373046875,NORMAL2-IM-0723-0001.jpeg
0.4629031312231924,0.22161118517667278,0.0,1.0,0.5137254901960784,0.06666666666666667,0.7058823529411765,-0.6477014570472095,-0.5578075507344074,7.47002172283153,100.91243872549022,0.021940590472215825,0.20642068058963167,0.9840769660708211,0.117095947265625,7674,1956870,9.883022720556257,131.01109515515952,1131254984.9890356,0.0778045654296875,0.0802001953125,0.0595245361328125,0.09588623046875,0.1392669677734375,0.11798095703125,0.0712127685546875,0.0826873779296875,0.11993408203125,0.1555023193359375,IM-0343-0001.jpeg
0.4628192976409313,0.2287841171718315,0.0,1.0,0.5176470588235295,0.027450980392156862,0.7137254901960784,-0.7041373786151506,-0.519086976633957,7.191895437684437,104.47564338235293,0.08809601073142789,0.24963447868484592,0.9844738180756962,0.0998687744140625,6545,1668975,9.91629794959116,131.7948648345559,1144797224.0938714,0.068939208984375,0.0689544677734375,0.055755615234375,0.0946044921875,0.1442413330078125,0.1152801513671875,0.064483642578125,0.0712738037109375,0.1818695068359375,0.1345977783203125,NORMAL2-IM-0640-0001.jpeg
0.3636431525735294,0.24565175806174513,0.0,1.0,0.3803921568627451,0.0,0.6862745098039216,0.0022145827666374403,-1.1411394622603648,7.248483462253271,155.42568933823534,0.12597888058819134,0.2534668575935869,0.9801186416520283,0.1547393798828125,10141,2585955,12.010923913541795,111.69930417916446,827129649.3890043,0.0619354248046875,0.0637054443359375,0.0545501708984375,0.0949859619140625,0.1528472900390625,0.1154937744140625,0.0660858154296875,0.0636138916015625,0.20758056640625,0.11920166015625,NORMAL2-IM-0419-0001.jpeg
0.45275178797104776,0.2542906650223713,0.0,1.0,0.5058823529411764,0.0,0.7529411764705882,-0.4653572814248399,-0.9392847944470009,7.257551752802323,133.0654411764706,0.1078742351335525,0.25118550796248373,0.984040215615997,0.11590576171875,7596,1936980,10.702204706186999,132.50324203751194,1158129014.2777083,0.063385009765625,0.0656890869140625,0.0536956787109375,0.0962066650390625,0.1526336669921875,0.12139892578125,0.0630340576171875,0.0670928955078125,0.1948394775390625,0.1220245361328125,IM-0525-0001-0002.jpeg
0.4657444374234069,0.24074657799822957,0.0,1.0,0.5215686274509804,0.03137254901960784,0.7372549019607844,-0.5769003366489149,-0.6786359388107446,7.3425596373110675,101.49503676470587,0.08702194268254142,0.24968200532195262,0.9864355067248307,0.105743408203125,6930,1767150,10.368808637822951,133.81634241583274,1180586848.427651,0.06439208984375,0.066253662109375,0.0616455078125,0.1019134521484375,0.148345947265625,0.119171142578125,0.0689697265625,0.06878662109375,0.1743621826171875,0.12615966796875,NORMAL2-IM-0690-0001.jpeg
0.4310005935968137,0.25892610038205166,0.0,1.0,0.4588235294117647,0.0,0.7607843137254902,-0.28643616247194054,-0.9723983806829746,7.1759841393776425,143.76871936274512,0.13642821853791698,0.2636806419177745,0.9834276075816574,0.1591796875,10432,2660160,12.075030364017097,128.14824277728533,1085785930.8059366,0.063812255859375,0.0668182373046875,0.0516357421875,0.0924530029296875,0.142669677734375,0.1123199462890625,0.0645599365234375,0.0655517578125,0.219268798828125,0.12091064453125,NORMAL2-IM-1132-0001.jpeg
0.5427360983455882,0.22001343264406675,0.0,1.0,0.5686274509803921,0.24313725490196078,0.8117647058823529,-0.6303476958927013,-0.0662160899735289,7.543144111444577,109.03442095588237,0.03587454445710839,0.19297512907339145,0.982374223045332,0.116180419921875,7614,1941570,10.91632597571719,149.52461260576572,1473037988.5092814,0.074554443359375,0.0750274658203125,0.055084228515625,0.098175048828125,0.1539764404296875,0.1280364990234375,0.066436767578125,0.0739898681640625,0.131805419921875,0.142913818359375,IM-0298-0001.jpeg
0.49441642013250614,0.22474669467128802,0.0,1.0,0.5411764705882353,0.14901960784313725,0.7490196078431373,-0.6926107429537047,-0.3979865456471918,7.348062758757031,145.52648590686275,0.06143862825072073,0.16789930823973473,0.9776423489593754,0.1518402099609375,9951,2537505,12.228244022233744,138.49506005288268,1266837855.3331792,0.10498046875,0.0881500244140625,0.056793212890625,0.0684051513671875,0.0924224853515625,0.0781402587890625,0.0588836669921875,0.0877532958984375,0.18182373046875,0.182647705078125,NORMAL2-IM-0705-0001.jpeg
0.5003855985753677,0.2064397244454016,0.0,1.0,0.5333333333333333,0.20392156862745098,0.7254901960784313,-0.731371156864072,0.16632653783393936,7.385003559520394,120.99313725490195,0.045592315703547825,0.19606824021249405,0.9778497367436172,0.1366424560546875,8955,2283525,10.71705305686302,138.15714386188634,1258438762.5810382,0.076141357421875,0.077667236328125,0.057647705078125,0.0970306396484375,0.142242431640625,0.1121826171875,0.06866455078125,0.077972412109375,0.143310546875,0.1471405029296875,IM-0137-0001.jpeg
0.46476679783241415,0.2860850463897025,0.0,1.0,0.5137254901960784,0.0,0.8117647058823529,-0.3588626730570294,-1.0874327247590805,7.060515852234321,117.78426776960785,0.16168028634075748,0.3015163024267517,0.9888634795776241,0.1115264892578125,7309,1863795,10.725506148434555,139.30199780907662,1279268164.4517035,0.0621337890625,0.06427001953125,0.0510101318359375,0.08758544921875,0.1364593505859375,0.1037445068359375,0.0610504150390625,0.0660400390625,0.246124267578125,0.12158203125,IM-0536-0001.jpeg
0.45161593568091296,0.25703493228833274,0.0,1.0,0.4980392156862745,0.0,0.7529411764705882,-0.39061166113623447,-0.9300736317466001,7.267317853224968,170.55795036764704,0.11371303332793056,0.23708792639762313,0.9799887868273536,0.159332275390625,10442,2662710,12.714829682304451,132.41835241884945,1159743861.6320493,0.06793212890625,0.070892333984375,0.0544891357421875,0.0912933349609375,0.1383209228515625,0.1089324951171875,0.0640716552734375,0.0690765380859375,0.2040557861328125,0.1309356689453125,IM-0705-0001.jpeg
0.4449274399701287,0.23530362975072747,0.0,1.0,0.4666666666666667,0.043137254901960784,0.7372549019607844,-0.3539733730382518,-0.7408118158740313,7.41598511004935,156.0761948529412,0.07930784460091725,0.21364587450399652,0.9781247564450488,0.1408843994140625,9233,2354415,12.206445293769324,128.2697206970233,1088036441.5812995,0.076507568359375,0.076904296875,0.0564727783203125,0.08843994140625,0.1319122314453125,0.1039276123046875,0.0673828125,0.0753021240234375,0.1784515380859375,0.1446990966796875,IM-0553-0001-0001.jpeg
0.4632311652688419,0.22404551318697238,0.0,1.0,0.5019607843137255,0.13333333333333333,0.7294117647058823,-0.3463948374559906,-0.7176064488502707,7.60776979610685,158.99485294117653,0.03426850574318669,0.17255959923319633,0.9753625971781916,0.1646270751953125,10789,2751195,12.586549552234372,131.12653573692705,1137219312.2876437,0.069610595703125,0.0746917724609375,0.059173583984375,0.103302001953125,0.16436767578125,0.123382568359375,0.0707855224609375,0.0734710693359375,0.1240997314453125,0.137115478515625,NORMAL2-IM-1118-0001.jpeg
0.4313147451363358,0.2254225455323841,0.0,1.0,0.43529411764705883,0.09411764705882353,0.7215686274509804,-0.2178161920377436,-0.7917372258597704,7.525829290308185,114.43958333333335,0.04849154891139842,0.2150304658396139,0.982599171519818,0.137939453125,9040,2305200,11.051620169976669,124.09639296988166,1017253269.1118801,0.06280517578125,0.06866455078125,0.05487060546875,0.1059722900390625,0.172149658203125,0.134307861328125,0.0684814453125,0.0704498291015625,0.1342315673828125,0.1280670166015625,IM-0283-0001.jpeg
0.43594515931372546,0.23857721192528658,0.0,1.0,0.49411764705882355,0.027450980392156862,0.7098039215686275,-0.5140362607557174,-0.8621303973396848,7.419162954779635,122.2166666666667,0.03846963803874833,0.22135799285983362,0.9833691634504546,0.1142730712890625,7489,1909695,10.200267470619142,126.8116769773468,1060716339.1527568,0.079315185546875,0.08221435546875,0.0570831298828125,0.089935302734375,0.1288604736328125,0.1087188720703125,0.065338134765625,0.08099365234375,0.1477203369140625,0.159820556640625,IM-0353-0001.jpeg
0.4905650419347426,0.24938784104936298,0.0,1.0,0.5450980392156862,0.0,0.7725490196078432,-0.6600858257565165,-0.5934369542517737,7.267562631143046,151.1525735294118,0.09602130536439818,0.22492225368286617,0.9811512755399405,0.1583251953125,10376,2645880,12.42731704846387,140.33186247483474,1300723783.0855215,0.073455810546875,0.072845458984375,0.054107666015625,0.0876312255859375,0.1422119140625,0.1073150634765625,0.063812255859375,0.0729522705078125,0.1888885498046875,0.13677978515625,NORMAL2-IM-0695-0001.jpeg
0.5397450166590074,0.2572893692150559,0.0,1.0,0.5764705882352941,0.13333333333333333,0.8431372549019608,-0.5454607103757265,-0.5222983930003271,7.611207875843633,165.5606617647059,0.05850567879678854,0.18766860475621233,0.9805076651863648,0.16937255859375,11100,2830500,12.726292918181016,152.5406050652297,1535547455.9045286,0.0734100341796875,0.07342529296875,0.0559234619140625,0.0973663330078125,0.1504364013671875,0.1201934814453125,0.06640625,0.0723876953125,0.15313720703125,0.1373138427734375,NORMAL2-IM-0900-0001.jpeg
